molecule_chembl_id,smiles,pIC50,MaxEStateIndex,MinEStateIndex,qed,SPS,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi4n,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA8,EState_VSA10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumBridgeheadAtoms,NumHeterocycles,NumSaturatedCarbocycles,NumSpiroAtoms,RingCount,fr_Al_OH,fr_ArN,fr_Ar_N,fr_COO2,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_carbamate,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_imidazole,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane
CHEMBL6053648,CC(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3C[C@H](F)C4)nc2c1F,6.959065422078572,16.400219316893427,-0.8422125216895726,0.4850671189403646,28.53846153846154,1.1282051282051282,19.144961627688545,5.919372510227354,0.1073395629807897,3.5755020861090125,1.3123291053558306,7.348684429206854,1373544189.969066,29.807048850322964,5.817220841045895,0.0,6.010464839586836,8.78083009534964,9.967957041894415,0.0,38.112942673227685,43.709400435475,49.89906756226972,10.92514946684814,16.720787709916088,37.6858173190137,41.84298417820241,17.26784432613229,14.598692873184667,6.010464839586836,0.0,5.817220841045895,22.16030441862652,4.39041504767482,48.5541566387957,56.44445869283576,0.0,6.196843571613076,24.26546827384644,38.93203950698295,9.720841474747257,37.01510140529852,0.0,8.752668288764726,5.507843453447311,7.427779332907988,0.0,0.5666666666666667,0,4,4,2,3,2,6,0,0,7,0,0,3,0,5,0,0,0,0,0,1,1,0,1,4,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5803323,CC(C)c1ccncc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,6.585026652029182,16.370774872448983,-0.4393250556395396,0.5187345814368213,24.473684210526315,1.105263157894737,19.142256488360623,5.918746928003312,0.1075426058198406,3.607869628022309,1.3193218541851783,7.251338362219168,992428788.55122,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,13.847474399381248,69.16216715570121,49.32717667665729,10.92514946684814,16.720787709916088,37.6858173190137,36.03757011604373,17.26784432613229,10.208277825509848,6.010464839586836,0.0,5.817220841045895,22.16030441862652,0.0,29.640239328970637,63.24362638488636,12.84164324585202,18.59053071483923,6.06636706846161,43.91601802793016,9.720841474747257,22.73120943825061,0.0,3.051699048552612,12.163115988368569,8.665849016304845,0.0,0.5862068965517241,0,4,4,3,3,2,7,0,0,7,0,0,4,0,6,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
CHEMBL5974392,CC(C)c1ncccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,5.499763525174361,16.370774872448983,-0.4393250556395396,0.5187345814368213,24.473684210526315,1.105263157894737,19.14225649529892,5.918468000298658,0.107542604640219,3.607869628022309,1.3193218541851783,7.222640799445739,992428788.55122,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,13.847474399381248,69.66508273246582,43.130333105044215,16.6190774616966,16.720787709916088,37.6858173190137,36.037570116043725,17.26784432613229,10.208277825509848,6.010464839586836,0.0,5.817220841045895,22.16030441862652,0.0,29.640239328970637,63.37410288803783,12.84164324585202,12.393687143226153,12.13273413692322,43.91601802793016,9.720841474747257,22.73120943825061,0.0,4.831694240499914,10.460713389013858,8.5964045718604,0.0,0.5862068965517241,0,4,4,3,3,2,7,0,0,7,0,0,4,0,6,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
CHEMBL5902578,CC(C)c1ncccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OC[C@@]34CCCN3C[C@H](F)C4)nc2c1F,5.110866444033276,16.37244153911565,-0.848129681452886,0.5022323886424483,28.53846153846154,1.1538461538461535,19.144961904952208,5.918483943757403,0.10733955817969,3.5755020861090125,1.3123291053558306,7.210403938989192,1373544189.969066,29.807048850322964,5.817220841045895,0.0,6.010464839586836,8.78083009534964,9.967957041894415,0.0,13.847474399381248,50.27868308070122,56.0959111338828,16.6190774616966,16.720787709916088,37.6858173190137,36.037570116043725,17.26784432613229,14.598692873184667,6.010464839586836,0.0,5.817220841045895,22.16030441862652,4.39041504767482,48.42368013564425,51.01148370429022,0.0,18.46005421168776,19.913841467842857,30.068543628548912,9.720841474747257,36.96987590769207,0.0,4.553262795016769,7.162100739276289,7.260945013381363,0.0,0.5862068965517241,0,4,4,3,3,2,7,0,0,7,0,0,4,0,6,0,0,0,0,0,1,1,0,0,4,1,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
CHEMBL5919623,CC(Oc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1)C1CCCN1C,5.8941493256148565,16.478721340388006,-0.5412065381708235,0.391962734904805,24.07692307692308,1.0769230769230769,19.142256851231597,5.994609864711218,0.112098314316481,3.5164906631018216,1.3704984683214418,6.737747300417933,1457820562.7512534,28.881969711331955,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,24.26546827384644,69.10463464583724,42.9753303625791,5.386224214464796,27.49323613884568,31.5818509312654,48.41226682342863,23.017356159416195,10.208277825509848,11.759976672870742,0.0,5.817220841045895,32.93275284755611,5.106527394840706,28.851220142292743,56.09000413837136,0.0,18.32957770853629,31.18920547353706,32.13223709027889,9.720841474747257,22.81297235349093,0.0,12.04956099927507,5.959307632668541,4.665012003219212,2.109052970520392,0.4333333333333333,0,3,3,2,4,2,5,0,0,7,0,0,3,0,5,0,1,1,0,0,0,1,0,2,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
CHEMBL6020482,CC(Oc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cccc4cccc(F)c34)c(F)c2n1)C12CCCN1CCC2,7.431798275933005,16.58945401077097,-0.5842267941127062,0.3502871367622258,24.317073170731707,1.0,19.143646441156854,5.989130113247303,0.0406991778060512,3.672551944605958,1.2700282349772674,8.04752886989902,5457533038.678742,28.949678719093946,5.817220841045895,0.0,6.010464839586836,8.78083009534964,9.967957041894415,0.0,30.33183534230805,69.99077103199824,42.31971374789594,10.92514946684814,27.49323613884568,31.078935354500786,54.229487664474526,17.26784432613229,14.598692873184667,6.010464839586836,0.0,11.63444168209179,32.93275284755611,0.0,39.62366857122233,64.70395536120637,6.06636706846161,24.395944776997904,12.13273413692322,27.02432378634512,14.704819995694464,38.15152732961654,0.0,11.15857585013155,8.245270214291557,5.855403808331124,0.0,0.46875,0,4,4,2,4,2,6,0,0,8,0,0,3,0,5,0,0,0,0,0,0,1,0,2,5,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL6031895,CC1(C)CN2C[C@H](F)CC2(COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,6.85078088734462,16.67500794997751,-0.8863848572904793,0.2922414135068324,28.209302325581397,1.069767441860465,35.49569278447454,6.362781746918723,0.106958528326084,3.5525619161601174,1.2372858332995422,8.295957591914906,8839892329.951466,29.807048850322964,5.817220841045895,0.0,6.010464839586836,8.78083009534964,9.967957041894415,0.0,55.78024963192181,36.130046621101215,66.85268149638841,10.92514946684814,39.09417602907819,37.685817319013694,53.434900137169954,17.26784432613229,14.598692873184667,6.010464839586836,11.600939890232516,11.232211310442676,32.93275284755611,4.39041504767482,46.83943148487265,49.66918251544534,0.0,12.263210640074686,30.33183534230805,38.93203950698295,21.32178136497977,37.682072809065104,6.606173674008315,12.123526890538397,4.239594718605032,7.450052722867027,0.0,0.4848484848484848,0,4,4,2,4,2,6,0,0,8,0,0,3,0,5,0,0,0,0,0,1,1,0,2,5,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5841841,CC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,6.175223537524454,16.37487634637188,-0.4592965010078098,0.4349398022251572,22.88888888888889,1.0555555555555556,35.49569239374387,6.362775915803143,0.3598261469243425,3.191560377422644,1.4213191861887728,6.029997368723791,224692342.2043618,17.02849149029975,5.817220841045895,0.0,0.0,9.374393568622027,4.9839785209472085,0.0,41.93277523254056,31.21797172846905,65.97078512584575,5.386224214464796,45.04251531006469,35.97884508535126,53.434900137169954,11.257379486545457,16.15661710649634,0.0,11.600939890232516,5.817220841045895,32.93275284755611,0.0,47.09384277101068,42.52146726444179,0.0,6.196843571613076,48.22184934131076,15.200676855804016,27.302564409289115,16.37487634637188,6.555614529985135,12.238362224567751,4.010137588600463,4.927301895836729,0.0,0.3703703703703703,0,3,3,2,4,2,5,0,0,7,0,0,3,0,5,0,0,0,0,0,0,2,0,2,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5955588,CC1(c2ccccc2-c2ncc3c(N4CC5CCC(C4)N5)nc(OCC45CCCN4CCC5)nc3c2F)CC1,6.435333935747911,16.543724607898717,-0.3774732037876875,0.4916468195412181,26.76923076923077,1.0256410256410255,19.14225673769951,5.92030946882996,0.1075426038541246,3.235201588242631,1.2256716324941277,7.817560908498046,1604532333.184076,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,31.18920547353706,75.43452775632701,36.93348953343114,10.92514946684814,16.720787709916088,37.6858173190137,41.84298417820241,17.26784432613229,10.208277825509848,6.010464839586836,0.0,5.817220841045895,22.16030441862652,0.0,35.28741654973836,76.08526963073838,18.40509473754901,6.196843571613076,18.19910120538483,28.10671233385952,19.688798516641675,22.94253365929705,0.0,9.29536872552577,11.060934517751816,6.793704776714788,0.0,0.5806451612903226,1,4,5,2,3,2,6,1,0,8,0,0,3,0,5,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5201714,CC1CCN(CC2NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc3ccccc3)NC(=O)C(CC(N)=O)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc3ccccc3)NC(=O)C(CC(N)=O)NC(=O)C(C(C)C)NC(=O)C(Cc3ccccc3)NC(=O)C(Cc3ccc(O)cc3)NC(=O)CSC[C@@H](CNCC(N)=O)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc3ccccc3)NC2=O)CC1,6.096910013008056,15.551288899807446,-1.9617155344778407,0.010600440163852,22.744525547445257,0.4160583941605839,32.16650059077275,7.995138304510936,-0.1370315422998174,0.851594656119168,1.3629923534626711,15.053660231988706,1.0416527627258664e+39,78.25160178305941,17.878663706231507,0.0,0.0,0.0,0.0,11.761884949391115,154.2312871052273,116.24188948296424,70.58074375093972,31.181094087659343,124.15542432524676,63.863758460794166,173.41006710156364,5.749511833283905,0.0,5.749511833283905,11.761884949391115,22.65437930390583,0.0,33.87375049927164,53.74841351616215,11.761884949391115,38.112942673227685,121.32734136923226,4.899909730850478,96.98475959642762,50.95423955171834,0.0,0.9639513707222522,18.096619338648257,-2.542543827360245,5.183199443164279,0.0,0.4673913043478261,0,2,2,0,5,0,2,0,0,7,0,0,0,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0
CHEMBL5878920,CC1CN(c2ccccc2)CCN1C(=O)c1csc2c(=O)[nH]c(-c3ccccn3)nc12,5.1249387366083,13.43372905643739,-0.2531033016616875,0.5376801014692785,16.612903225806452,1.1290322580645162,32.13344670186897,7.170167394555195,0.0676213376499791,3.2429457817333662,1.4491265787008072,3.991122493027866,22388052.385906976,15.910548628933824,5.824404497999927,11.466446624403511,0.0,4.9839785209472085,0.0,11.336785877934735,24.26546827384644,31.18920547353706,42.94040266364824,5.563451491696996,33.14797251605516,24.53417894858821,76.02509846059269,11.518332492848389,5.687386274683562,0.0,11.336785877934735,0.0,21.734953126933757,9.589074368143644,33.84316102454333,18.776899086508717,11.336785877934735,23.70964047900221,29.16537800469692,38.90831663030595,0.0,0.4570423233572587,1.250851802268198,15.68270145312686,1.645941135741856,4.184538515436784,0.0,0.217391304347826,0,1,1,3,4,0,4,0,0,5,0,0,3,0,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
CHEMBL5762355,CCC#Cc1cccc2cccc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OCC56CCCN5CCC6)nc4c3F)c12,7.0851281824599495,16.83073196176619,-0.4477937872679931,0.306226132652272,22.6046511627907,1.0465116279069768,19.142257625475565,6.015854072125708,0.1075426387785862,3.7190421769784505,1.259397250524121,7.970911779579624,16278572660.35903,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,49.09644117970996,63.067033832307615,54.30398686251894,10.92514946684814,27.493236138845678,37.6858173190137,53.97571831512563,29.10871296384358,10.208277825509848,6.010464839586836,0.0,17.658089478757184,32.93275284755611,0.0,29.640239328970637,80.43689643674195,12.84164324585202,6.196843571613076,43.32193961046029,26.95747670341857,19.688798516641675,23.256937992138816,0.0,13.013547166156016,9.42612755546999,6.456340736533204,0.0,0.4571428571428571,0,4,4,2,4,2,6,0,0,8,0,0,3,0,5,0,0,0,0,0,0,1,0,2,5,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5849451,CCC(C)c1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,6.114638779968487,16.502506731859413,-0.3922388878390859,0.4451461070496462,24.846153846153847,1.1025641025641026,19.14225659268849,5.919422610820025,0.1075426083708501,3.6476560706437904,1.3166255309634087,7.507105313780988,1714715166.7229412,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,38.112942673227685,69.51662171016561,36.93348953343114,10.92514946684814,16.720787709916088,37.6858173190137,41.84298417820241,17.26784432613229,10.208277825509848,6.010464839586836,0.0,5.817220841045895,22.16030441862652,0.0,41.20532259589975,75.22789949950936,12.84164324585202,6.196843571613076,18.19910120538483,35.03044953355014,19.688798516641675,22.892683670888264,0.0,9.173575405537644,9.765965556502328,8.856382564497954,0.0,0.5806451612903226,0,4,4,2,3,2,6,0,0,7,0,0,3,0,5,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5826560,CCC1(N)CN(c2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)C1,6.300162274132754,16.44104918587805,-0.4555992273452587,0.4119736108606928,22.594594594594597,1.0810810810810811,35.495692444738694,6.3627799444877615,0.3177133804123513,3.2333796640181878,1.4071482137296387,6.141800767598782,395763323.44219005,17.02849149029975,5.817220841045895,0.0,0.0,9.374393568622027,4.9839785209472085,0.0,48.85651243223119,30.715056151704434,60.431859873462415,10.92514946684814,45.04251531006469,35.97884508535126,53.434900137169954,11.257379486545457,16.15661710649634,0.0,11.600939890232516,5.817220841045895,32.93275284755611,0.0,47.09384277101068,48.9422888873678,0.0,6.196843571613076,36.39820241076966,27.02432378634512,27.302564409289115,16.44104918587805,6.569344084923482,12.256374154501511,4.888030151306511,5.062718708024963,0.0,0.3928571428571428,0,3,3,2,4,2,5,0,0,7,0,0,3,0,5,0,0,0,0,0,0,2,0,2,4,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5193586,CCCC1NC(=O)C(Cc2ccc(-c3ccccc3)cc2)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCNC(=N)N)NC(C)=O)CSSCC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(N)=O)NC(=O)C(C(C)C)NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CO)NC1=O,6.218963061378869,15.88493148337928,-2.0143675432905117,0.0109891207197931,21.776978417266186,0.5035971223021583,33.11461651771084,8.763195152845938,-0.1462109806191585,1.7292214927216576,1.5434880140399805,15.604755541756791,1.4928585354897002e+42,96.37712427050327,23.83821827497534,0.0,5.969305287951849,0.0,0.0,0.0,129.35734132723027,136.11385491699815,70.53962609451168,13.027703587438928,145.91019518532474,57.38112761348194,89.98967487339495,16.876414816677897,0.0,5.749511833283905,21.587795952773448,28.06366290969735,11.126902983393991,58.47041684116851,5.563451491696996,44.53834586670854,43.01285240407817,45.03667987291831,30.33183534230805,90.06102239673699,50.62985568034768,0.0,0.0,-2.6931218283119,-2.137092900167901,7.811669759975944,1.6167460230412234,0.5617977528089888,0,3,3,0,3,0,3,0,0,6,1,0,0,1,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CHEMBL5200027,CCCCCC1NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CO)NC(=O)C([C@@H](C)CC)NC(=O)C(Cc2ccc(-c3ccccc3)cc2)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCNC(=N)N)NC(C)=O)CSSCC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(N)=O)NC1=O,8.301029995663981,15.95225633832948,-2.0134943437020336,0.0111269080482895,21.76056338028169,0.5,33.11461686846385,8.763197345056621,-0.1461334639410228,1.6516111256106172,1.566934423679074,16.081499984306404,1.7237696275302865e+43,96.37712427050327,23.83821827497534,0.0,5.969305287951849,0.0,0.0,0.0,148.61980619600837,136.11385491699815,70.53962609451166,13.027703587438928,145.91019518532474,57.38112761348194,89.98967487339495,16.876414816677897,0.0,5.749511833283905,21.587795952773448,28.063662909697356,11.126902983393991,53.67587965709669,18.40509473754901,44.53834586670854,29.16537800469692,51.96041707260893,37.255572541998674,90.06102239673699,50.62985568034768,0.0,0.0,-2.6267785714684573,-0.8735880823478306,8.281190070947945,1.6405261496114156,0.5760869565217391,0,3,3,0,3,0,3,0,0,6,1,0,0,1,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
CHEMBL5198497,CCCCCC1NC(=O)C2C[C@H](OCC(=O)O)CN2C(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CO)NC(=O)C([C@@H](C)CC)NC(=O)C(Cc2ccc(-c3ccccc3)cc2)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCNC(=N)N)NC(C)=O)CSSCC(C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(N)=O)NC1=O,7.638272163982407,15.99926719182835,-2.203194572559008,0.0109123968263958,21.904761904761905,0.5238095238095238,33.114617535174844,8.763201326923344,-0.1469011940803717,1.6659366644807867,1.6049481042143094,16.37787151401477,3.9825664596908807e+46,102.9840062350162,23.83821827497534,0.0,11.9386105759037,4.794537184071822,0.0,0.0,148.61980619600837,123.27221167114614,76.96044771743769,19.13166997518723,151.87950047327658,63.98800957799486,89.98967487339495,16.876414816677897,0.0,5.749511833283905,21.587795952773448,28.063662909697356,11.126902983393991,53.98786986786557,18.40509473754901,49.43825559755901,24.26546827384644,58.884154272299554,30.33183534230805,90.06102239673699,55.36671863414773,5.65225171324376,0.0,-4.163659948149297,-3.7270824994108502,6.484014836159512,1.5489492933960731,0.574468085106383,0,3,3,0,3,0,3,0,0,6,1,0,0,2,3,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
CHEMBL5826328,CCCOc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,5.96439233385011,16.108718899596873,-0.5450389739229025,0.4571288036650788,19.764705882352946,1.1176470588235294,19.142255102343604,5.994492403423746,0.2928387739494667,3.1911676678562646,1.538688220600139,5.16901745562662,104322985.58138669,22.77800332358365,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,31.18920547353706,42.16764743463084,36.93348953343114,11.993106178977714,27.49323613884568,24.59630450718855,48.41226682342863,23.017356159416195,10.208277825509848,11.759976672870742,0.0,5.817220841045895,32.93275284755611,5.106527394840706,35.45810210680566,43.12442610953277,0.0,18.32957770853629,31.18920547353706,25.16863389769843,4.736862953800049,21.871118060847948,0.0,11.730405996016325,4.707072806437261,4.0623530709520415,0.0,0.3461538461538461,0,2,2,2,4,2,4,0,0,6,0,0,3,0,4,0,0,0,0,0,0,1,0,2,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
CHEMBL5749495,CCCc1ccccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,6.527243550682788,16.37542812263795,-0.3896462952464932,0.4869954222197605,24.31578947368421,1.0789473684210529,19.14225628630455,5.918987429931592,0.1075426156345847,3.6162845485079433,1.308994334293368,7.3834689106372435,1120929444.0203204,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,37.61002709646307,63.59871566400422,36.93348953343114,10.92514946684814,16.720787709916088,37.6858173190137,41.84298417820241,17.26784432613229,10.208277825509848,6.010464839586836,0.0,5.817220841045895,22.16030441862652,0.0,35.28741654973836,81.64872112243539,12.84164324585202,6.196843571613076,18.19910120538483,33.090690854806724,14.704819995694464,22.74854744849808,0.0,9.135572385012528,10.661405071330996,6.6703713514255405,0.0,0.5666666666666667,0,4,4,2,3,2,6,0,0,7,0,0,3,0,5,0,0,0,0,0,0,1,1,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
CHEMBL5785241,CCN1CCC[C@H]1COc1nc(N2CC3CCC(C2)N3)c2cnc(-c3cc(O)cc4ccccc34)c(F)c2n1,5.96738123914928,16.43615675670329,-0.5361939405391782,0.3786412481022737,23.23076923076923,1.0769230769230769,19.142256816155182,5.994583263612941,0.1704258618970102,3.5566576713773985,1.3411371475476028,6.646603232089949,1712760656.4798794,29.384885288096577,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,31.18920547353706,61.677981869382,42.9753303625791,5.386224214464796,27.49323613884568,37.685817319013694,48.41226682342863,23.017356159416195,10.208277825509848,11.759976672870742,0.0,5.817220841045895,32.93275284755611,5.106527394840706,41.49994293595362,62.63476054428393,0.0,18.32957770853629,24.26546827384644,32.008302307292325,9.720841474747257,22.62374110313955,0.0,12.122808220656587,6.150238697298547,6.28280823496566,0.0,0.4333333333333333,0,3,3,2,4,2,5,0,0,7,0,0,3,0,5,0,1,1,0,0,0,1,0,2,4,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
CHEMBL5989132,CCNc1c(F)cccc1-c1ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc2c1F,5.39383368539238,16.35690960411943,-0.5922388878390861,0.4625947950186581,23.923076923076923,1.1025641025641026,19.1436652870014,5.928288273273287,0.1075426248232234,3.6231099676885385,1.3201042923931736,7.222719767471925,1624243890.4638288,29.452594295858567,5.817220841045895,0.0,6.010464839586836,8.78083009534964,9.967957041894415,0.0,12.13273413692322,64.60454681753345,43.47824593934372,16.6125357415317,22.40817398459965,49.5473623289326,36.0303864590897,17.26784432613229,20.28607914786823,6.010464839586836,0.0,11.63444168209179,22.16030441862652,4.39041504767482,42.00285851271824,51.86231211535434,18.90801031431363,18.3295777085363,6.923737199690624,30.401353711608035,9.720841474747257,37.37523411331973,0.0,5.573540749440822,8.41128815961034,6.648109891396153,0.0,0.5517241379310345,0,4,4,2,3,2,6,0,0,7,0,0,3,0,5,0,0,0,0,0,0,2,0,1,4,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
CHEMBL5771492,CCO[C@@H]1C[C@@H](COc2nc(N3CC4CCC(C3)N4)c3cnc(-c4cccc5cccc(Cl)c45)c(F)c3n2)N(C)C1,6.174395506644396,16.53961732945832,-0.503777435420653,0.3269697797968012,24.536585365853657,1.0731707317073171,35.495692666597755,6.362765941993439,0.0704932969948899,3.5064642706795337,1.3008397949814237,6.728182962755694,3862307740.649918,23.635373454812672,5.817220841045895,0.0,6.010464839586836,4.39041504767482,9.967957041894415,0.0,41.93277523254056,44.686465334072246,66.53582626121072,11.490190602213096,39.09417602907819,44.79561486029122,53.434900137169954,17.26784432613229,10.208277825509848,6.010464839586836,11.600939890232516,5.817220841045895,32.93275284755611,0.0,47.0876173850599,49.66918251544534,0.0,6.196843571613076,43.32193961046029,32.13223709027889,26.05864431877982,28.5957887669105,6.591735186039728,12.496644528983492,5.00388319023146,5.549837182947757,2.072579047617898,0.4516129032258064,0,3,3,2,4,2,5,0,0,7,0,0,3,0,5,0,1,1,0,0,0,1,0,2,4,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
